strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
32.94417652819398,33.09841685209372,30.737637787888197,27.161297316290543,26.058471515533565,1.4599571432388507,22.084024180322313,15,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
37.25636064199138,26.25392413240909,24.348337251409315,29.11444913594853,33.026928838241695,1.5014173461484206,19.860196513874207,13,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
30.78408295447782,31.74903280930414,31.248235443472367,33.055048376405345,23.16360041634032,1.9680754380102499,22.433793138025273,22,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
30.982011062760442,31.0330215886708,25.393792330366537,31.467122806765428,31.124052211436787,1.8923299161056772,21.704374825804933,20,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
37.12490730988619,26.992631842281476,30.361736969769186,31.03545212824929,24.485271749813855,1.4028137898081028,21.41899557376329,14,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
25.51330107382934,30.069247694156008,37.91030353322534,30.712767857182357,25.794379841606954,1.4754646233812196,18.042914602060492,19,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
27.269736976272654,26.322059969512203,44.1877955053999,30.906976214693767,21.31343133412146,1.7732346523911322,19.109591070322065,13,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
36.80896503662709,33.31352350639868,34.88475167985204,12.044425832570496,32.94833394455166,1.8181633644678448,27.00981375679281,21,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
34.095434948991496,29.840349914722765,34.468096979447786,34.019068491843576,17.577049664994384,1.854550742332501,24.532588108508318,14,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
32.78029297850507,29.00767655221626,31.57512615945557,22.453540868124744,34.18336344169836,1.7444746355384178,20.317299472166155,11,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
36.554825819033134,27.648469692591256,33.98459741511439,27.06953607087754,24.74257100238368,1.9286771987284999,25.863464549229825,21,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
31.501078424660303,32.903773856287955,32.903773856287955,21.935849237525307,30.755524625238476,1.925954463091468,24.71104140799057,9,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
47.426665019041955,39.812755420515025,29.043704783864904,11.876133704241555,21.840741072336566,1.9319442715072366,37.47655272719316,45,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
57.41263281104383,45.24381101098395,32.10205360058629,5.849359010405823,9.392143566980094,1.900481400060164,48.581605163818686,62,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
52.165465022406174,42.69999851243811,34.40373107378822,14.252867315832686,6.477938075534777,1.905003868242265,44.31393346032427,48,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
55.604534879587625,35.24265940772818,44.03323531165972,4.131681503704574,10.987888897319884,1.9088714454515316,45.69835157243107,47,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
51.14720504527763,48.55688018438769,25.95103896610986,7.6024436938623685,16.742432110362454,1.9108529339641285,43.86770980005304,53,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
48.73276927869454,41.56312719132837,31.778405226955204,14.105847673128856,13.819850629893029,1.8947579718775862,40.235648024576115,35,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
50.28174732034569,44.37662576450069,26.291531704949108,14.986600247117611,14.063494963086935,1.9222402450994447,40.9817253822448,31,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
44.44950491699323,40.241643199276425,27.669685729343183,17.54689490578603,20.092271248601147,1.90649911885179,35.32334193687276,34,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
46.32580493411426,41.88178402232553,31.920528169267474,18.106162347823787,11.765720526468938,1.9166296694909746,38.9206682464671,36,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
45.14451393061991,39.925608774188746,32.711594643406244,14.351128146056569,17.867154505728543,1.9223705865771228,37.36460062306463,36,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
54.56047484807027,48.84710970666297,25.282792516635674,10.670532875726673,10.639090052904413,1.9053408700067243,46.045355365630016,62,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
45.61677167076259,38.48306006647107,27.297554112355037,23.341431690066518,15.261182460344777,1.9167618190835198,34.966498798324096,23,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
45.70784409137159,35.98944045031208,30.946187832836916,12.122504194324794,25.234023431154597,1.923138328657477,35.01559666650197,29,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
50.11795489339745,43.55531186169044,30.47737997344644,8.550121369959713,17.299231901505955,1.9189329764569165,42.07203112324665,44,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
50.89035489664222,47.55963759238952,28.739787113330436,14.859623772898143,7.9505966247396875,1.9125290033756452,44.13045965808795,62,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
34.20858908543185,31.146326634283962,32.622402763412865,27.860989717297524,24.161691799573802,1.9466040123227142,25.35295447059663,52,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
43.4525388033375,31.23502413052855,26.35380243968821,17.766904551435193,31.19173007501056,1.8929268556573675,29.33114703763155,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
35.815769639628655,35.462259759583084,29.839534206252864,23.61972190357071,25.2627144909647,1.915921436564719,27.909946337242378,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
33.28855905634484,36.13093516265477,27.444673322806338,27.64176886441595,25.49406359377811,1.9112570181220427,25.825315472610228,58,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
40.709272877537046,31.059117852434035,32.73695126556017,22.322116452751565,23.17254155171719,1.923210266191178,29.7730290937981,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
39.41557989639626,31.144826331598342,30.90835769291245,26.107646627715855,22.42358945137709,1.870292286270991,27.916964321644418,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
38.82045781295452,30.71541845223293,36.05572843033218,21.82765322401243,22.58074208046795,1.9440036896747692,29.10136575750498,59,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
39.49688165258866,30.514906447969537,33.33026324532637,27.082008683333402,19.575939970782038,1.8881929266627941,28.660229828831294,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
37.52270644029441,26.151921462243333,29.94801977755656,30.34723157762666,26.03012074227903,1.8675751396455023,24.113546316890897,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
35.63611439851197,35.022401847845735,26.560380718229993,29.649864427549428,23.13123860786287,1.9073443441071178,26.612483552242697,57,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
34.47675101834289,35.523962462053625,27.955105337139024,22.759091318065522,29.285089864398945,1.9345047431503137,26.43280328529231,52,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
34.25515778899806,39.01635708111424,27.414649741462483,21.084803302845504,28.229032085579725,1.8704103809957155,27.19563430812956,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
36.636684933089306,31.432018224252015,30.948515533154044,27.564964449969885,23.41781685953474,1.9332946997062799,26.781086323111328,45,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
41.281808703575926,38.192894218871196,30.191675279006276,19.320082391822826,21.013539406723762,1.930423907783649,32.9011653302058,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
36.599857733717066,31.877058012010373,30.847688675755663,27.677066247649076,22.99832933086781,1.9306992865464991,26.95910385579912,62,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
43.0595396155481,42.30462407970637,27.019845647823317,21.018111062949593,16.597879593972603,1.9131722524107089,35.200239193951305,62,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
48.204223884443664,34.01182676495189,27.81252217475426,17.910252667422252,22.06117450842793,1.9159568728478271,34.27210691069437,62,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
40.08468654827867,36.63912066628862,28.707256456533077,19.727788661427702,24.84114766747195,1.9060958994037749,30.951602695006173,62,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
40.910742257803996,38.88027373298083,24.846854657853367,22.844786376188743,22.51734297517307,1.9229095295592442,31.345262486494622,43,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
41.89322040831447,38.07542173196375,31.194433730640828,17.868862042213802,20.968062086867146,1.8974676525378664,33.5644746426086,49,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
38.56242702388562,37.46069268091685,29.862117588785722,20.655617171590116,23.459145534821683,1.9155508688879328,30.69312608535156,55,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
44.88450195030993,32.8080668760587,32.28420690240775,19.016439887907094,21.00678438331651,1.9199471528657837,33.157213648591984,62,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
42.801429263405275,34.03316424516529,33.83474039558997,16.8288474833646,22.50181861247486,1.9268770246083855,32.99188871896079,49,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
40.99085502636818,36.614530163303854,32.424835543130825,22.26332888826105,17.706450378936104,1.890127398064067,32.44211579352355,42,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
40.808511798364734,38.87683103653577,30.7173875079821,17.005105775534933,22.592163881582483,1.908864110612448,33.17877807136452,50,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
43.19320460913984,41.88427374216757,25.352671792914606,19.70945237661631,19.860397479161662,1.9025380505299458,34.48881692626839,62,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
41.069433728639176,37.71198384996824,29.067513671342482,21.62176731230471,20.529301437745392,1.9258699210982413,32.19532862125714,62,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
42.23267673807457,36.266213921240094,30.21529352715646,20.537427457777074,20.74838835575182,1.9208145772289442,32.63854582466251,54,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
43.17301875430967,38.981440047733315,28.0685111708534,20.777372544204276,18.99965748289933,1.907837587717005,33.933816639071324,62,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
43.172377673790706,37.336135117752484,27.82515672805064,17.39514555969516,24.27118492071103,1.909007264835266,33.0484183801789,62,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,61,5,0.01,100,2
38.87812328164368,32.98102851714425,26.056012716329796,24.05057319231942,28.034262292562865,1.8462380774211975,26.511196056658374,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,71,5,0.01,100,2
